2026-05-10T11:42:01.000503,1674,1,100922,38.93,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:01.201639,1664,1,101672,38.97,-0.15,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:01.399633,2087,1,101945,39.01,-0.14,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:01.601134,1765,1,101027,39.01,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:01.800607,2038,1,101835,38.95,-0.14,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:02.002204,2114,1,102299,38.95,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:02.244872,1685,1,101842,39.01,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:02.429392,1831,1,102307,39.03,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:02.632916,1789,1,101673,39.03,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:02.840296,1876,1,101951,39.11,-0.12,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:03.041913,2056,1,102251,39.03,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:03.241266,1812,1,101540,39.05,-0.14,-0.69,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:03.445575,1838,1,102399,39.05,-0.14,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:03.640658,1935,1,102645,39.05,-0.15,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:03.883525,1392,1,101929,39.01,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:04.065000,1713,1,102199,39.01,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:04.271320,1874,1,102584,39.03,-0.14,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:04.471551,1749,1,101895,39.01,-0.16,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:04.674698,1587,1,102201,38.95,-0.13,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:04.871224,1910,1,102464,38.95,-0.17,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:05.071012,1822,1,102078,38.93,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:05.370044,2085,1,102737,38.93,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:05.602041,2043,1,101752,38.89,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:05.799841,2075,1,102484,38.95,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:06.001298,2350,1,103015,38.93,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:06.246247,1919,1,102379,38.97,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:06.443566,2101,1,102967,38.97,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:06.655263,2115,1,103481,39.01,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:06.832860,1872,1,102605,38.97,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:07.031051,1279,1,102993,38.97,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:07.258904,1983,1,103066,38.97,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:07.457532,1968,1,102674,39.03,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:07.631380,1718,1,102904,38.93,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:07.840018,2014,1,103326,38.97,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:08.038973,1953,1,102993,38.97,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:08.284105,2067,1,103386,38.95,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:08.483101,1897,1,102270,38.95,-0.15,-0.65,10.0,-0.04,-0.01,-0.01
2026-05-10T11:42:08.683046,1942,1,103061,38.97,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:08.883553,2105,1,103525,38.97,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:09.091829,1775,1,102451,38.95,-0.14,-0.64,10.08,-0.03,-0.01,-0.01
2026-05-10T11:42:09.290378,1879,1,103289,38.93,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:09.472648,2099,1,103688,38.89,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:09.722675,1984,1,103162,38.81,-0.14,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:09.924186,1386,1,103558,38.85,-0.16,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:10.132227,1887,1,103392,38.81,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:10.339604,1880,1,103161,38.81,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:10.512671,1979,1,103377,38.81,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:10.720084,1891,1,103322,38.79,-0.17,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:10.964185,2139,1,103537,38.77,-0.17,-0.68,10.0,-0.04,-0.01,-0.01
2026-05-10T11:42:11.143762,2127,1,105164,38.75,-0.15,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:11.349840,1868,1,104710,39.13,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:11.523691,1950,1,105514,39.27,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:11.750401,2074,1,105713,39.47,-0.15,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:11.951683,2064,1,103908,39.55,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:12.150725,2073,1,102752,39.49,-0.16,-0.67,9.97,-0.03,-0.01,-0.0
2026-05-10T11:42:12.352549,1962,1,98463,39.33,-0.14,-0.7,9.98,-0.04,-0.01,0.03
2026-05-10T11:42:12.601713,1881,1,86958,38.93,-0.14,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:12.803091,1973,1,83706,38.67,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:12.984655,1936,1,79281,38.63,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:13.163573,1889,1,73837,38.33,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:13.398575,1969,1,83273,37.49,-0.13,-0.66,9.95,-0.04,-0.01,-0.0
2026-05-10T11:42:13.573282,2091,1,95096,37.55,-0.17,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:13.821741,1889,1,96933,38.03,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:14.023688,1872,1,98466,38.37,-0.16,-0.65,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:14.205030,1590,1,98859,38.77,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:14.410677,2064,1,98780,39.09,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:14.617170,1872,1,98456,39.27,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:14.817742,1706,1,99024,39.41,-0.18,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:15.018904,2112,1,99858,39.57,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:15.217867,1881,1,99141,39.65,-0.17,-0.68,9.99,-0.04,-0.01,-0.01
2026-05-10T11:42:15.463057,1369,1,99964,39.71,-0.16,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:15.644276,2157,1,100420,39.73,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:15.823614,1888,1,99587,39.77,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:16.031519,2034,1,100069,39.77,-0.14,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:16.237938,2234,1,100447,39.81,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:16.439938,1917,1,99321,39.73,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:16.685697,2126,1,99981,39.75,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:16.866456,2112,1,100341,39.71,-0.15,-0.68,9.93,-0.03,-0.01,-0.01
2026-05-10T11:42:17.070152,1850,1,99551,39.71,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:17.271572,1936,1,99926,39.71,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:17.497104,2192,1,100672,39.71,-0.14,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:17.698191,2000,1,100157,39.75,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:17.870540,2003,1,102212,39.83,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:18.078112,2283,1,102258,39.83,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:18.322122,1809,1,101622,39.81,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:18.502938,1646,1,102369,39.75,-0.15,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:18.708789,1797,1,102437,39.77,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:18.909139,1985,1,96426,39.37,-0.23,-0.53,9.97,-0.04,-0.01,0.09
2026-05-10T11:42:19.109685,1968,1,90729,39.23,-0.19,-0.65,9.97,-0.04,-0.01,0.02
2026-05-10T11:42:19.335654,1902,1,89670,39.19,-0.12,-0.68,9.96,-0.03,-0.01,0.01
2026-05-10T11:42:19.536924,1937,1,85027,39.23,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:19.736251,2114,1,82426,39.13,-0.16,-0.67,9.98,-0.03,-0.01,-0.0
2026-05-10T11:42:19.981969,1653,1,84815,38.93,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:20.161095,1849,1,83521,38.67,-0.16,-0.64,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:20.369040,2289,1,91494,38.11,-0.15,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:20.549320,1882,1,86631,38.37,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:20.759854,2274,1,96182,38.79,-0.16,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:20.958783,2234,1,96126,38.87,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:21.201647,1892,1,84312,38.89,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:21.384141,1793,1,75385,38.67,-0.18,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:21.561740,2162,1,74230,38.61,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:21.796688,1810,1,87571,38.79,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:21.997187,1843,1,92744,39.01,-0.15,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:22.168332,2032,1,87612,39.23,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:22.440291,1953,1,92655,39.11,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:22.602341,1659,1,89278,38.79,-0.17,-0.63,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:22.798141,2063,1,87846,37.75,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:23.040767,1938,1,90021,37.03,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:23.225125,2042,1,90522,36.77,-0.17,-0.64,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:23.400747,2370,1,89507,36.85,-0.17,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:23.610277,1949,1,84302,36.95,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:23.816723,2011,1,82113,37.53,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:24.016829,2151,1,69618,38.25,-0.17,-0.65,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:24.259426,1874,1,73996,39.21,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:24.460511,2403,1,80986,38.77,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:24.660851,2282,1,75439,39.23,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:24.861445,1910,1,75529,39.29,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:25.067306,2237,1,78226,38.95,-0.15,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:25.241266,2128,1,81978,38.55,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:25.449351,1947,1,85303,38.53,-0.16,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:25.656249,1822,1,88015,38.75,-0.18,-0.65,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:25.858195,2064,1,101879,39.13,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:26.098868,1820,1,95485,39.63,-0.17,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:26.299480,1958,1,96880,39.85,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:26.498601,2219,1,95646,39.73,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:26.701156,1892,1,84345,39.71,-0.13,-0.66,10.0,-0.03,-0.01,-0.01
2026-05-10T11:42:26.900687,1907,1,76491,39.85,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:27.108893,2182,1,77144,39.85,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:27.317542,1838,1,78683,39.55,-0.18,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:27.515521,1459,1,83702,39.19,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:27.715157,2082,1,98051,39.39,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:27.960176,1839,1,94761,39.49,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:28.140953,1897,1,50808,39.75,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:28.347511,1861,1,92720,39.89,-0.16,-0.65,9.93,-0.03,-0.01,-0.01
2026-05-10T11:42:28.553120,2015,1,92164,39.51,-0.18,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:28.755582,2059,1,88905,39.55,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:28.927629,1808,1,82792,39.45,-0.17,-0.7,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:29.182928,1731,1,81320,39.01,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:29.360434,2036,1,82744,38.55,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:29.567965,1797,1,84799,39.11,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:29.775178,2097,1,90381,39.59,-0.15,-0.66,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:29.976052,2256,1,99360,39.91,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:30.174198,1872,1,48466,40.19,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:30.375101,1363,1,18048,40.17,-0.19,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:30.619142,1891,1,45659,39.71,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:30.776037,1904,1,62753,39.63,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:31.019473,1941,1,86487,39.39,-0.17,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:31.218138,1853,1,85057,39.51,-0.18,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:31.417785,1934,1,79339,38.89,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:31.618616,2031,1,79943,39.13,-0.17,-0.67,10.0,-0.03,-0.01,-0.01
2026-05-10T11:42:31.819954,1981,1,79324,39.47,-0.18,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:32.025812,1788,1,79672,39.65,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:32.226679,1798,1,86284,39.45,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:32.435637,1994,1,94562,39.47,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:32.635855,1886,1,100539,39.93,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:32.878880,1920,1,102832,40.47,-0.19,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:33.038670,2015,1,102235,40.51,-0.14,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:33.278983,2007,1,97745,39.63,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:33.458636,1711,1,81758,40.07,-0.16,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:33.637789,2231,1,79898,40.01,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:33.866790,1920,1,94903,39.45,-0.14,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:33.997137,1831,1,95198,39.83,-0.15,-0.65,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:34.192599,1977,1,11407,40.21,-0.15,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:34.391285,1753,1,31898,40.17,-0.17,-0.65,9.96,-0.03,-0.01,-0.0
2026-05-10T11:42:34.590488,1879,1,74053,39.37,-0.17,-0.67,10.0,-0.03,-0.01,-0.01
2026-05-10T11:42:34.765414,2039,1,84158,39.99,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:34.993764,1797,1,85175,39.99,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:35.195793,1754,1,91304,40.09,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:35.393469,1785,1,92406,40.37,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:35.598094,1855,1,35048,40.45,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:35.793725,1823,1,54721,39.65,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:35.994157,1463,1,97591,40.21,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:36.237717,2053,1,98051,40.55,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:36.418773,1959,1,98865,40.07,-0.16,-0.66,9.92,-0.03,-0.01,-0.01
2026-05-10T11:42:36.625446,1651,1,94994,40.09,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:36.833931,1991,1,92007,40.27,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:37.035850,1822,1,93537,40.35,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:37.238068,1930,1,95038,40.67,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:37.432329,2175,1,92971,40.93,-0.17,-0.67,9.93,-0.03,-0.01,-0.01
2026-05-10T11:42:37.631999,1829,1,94880,41.01,-0.15,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:37.877740,1469,1,97028,40.91,-0.17,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:42:38.076189,2125,1,94922,40.91,-0.15,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:38.285506,1962,1,92608,40.97,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:38.485704,1965,1,91557,40.93,-0.16,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:38.665490,2042,1,92461,40.91,-0.17,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:42:38.893520,1994,1,95010,40.91,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:39.090626,2027,1,90754,40.99,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:39.292781,1834,1,96031,40.93,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:39.537457,1939,1,96812,40.83,-0.16,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:39.718191,1881,1,97440,40.81,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:39.901269,1728,1,97542,40.67,-0.16,-0.67,9.99,-0.04,-0.01,-0.01
2026-05-10T11:42:40.104478,1873,1,97749,40.43,-0.14,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:40.314749,2115,1,98028,39.73,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:40.555813,1802,1,49629,40.07,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:40.713152,2019,1,15622,40.39,-0.16,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:40.957978,1968,1,9822,40.53,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:41.138638,1746,1,25642,40.61,-0.16,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:41.344019,1748,1,45025,40.57,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:41.543808,1833,1,60081,40.63,-0.17,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:41.742550,1791,1,95857,40.55,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:41.946067,1756,1,96256,40.57,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:42.145516,1489,1,95505,40.45,-0.16,-0.66,9.93,-0.03,-0.01,-0.01
2026-05-10T11:42:42.369747,1979,1,90713,40.17,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:42.570447,1872,1,92737,39.89,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:42.773283,2073,1,94698,39.51,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:42.970849,2271,1,94630,39.31,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:43.216160,1924,1,92908,38.89,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:43.374397,1853,1,88067,38.97,-0.15,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:43.571462,2093,1,93193,39.41,-0.17,-0.64,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:43.815918,1818,1,95837,39.41,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:44.024033,1750,1,88743,39.89,-0.15,-0.64,9.93,-0.03,-0.01,-0.01
2026-05-10T11:42:44.203732,1947,1,92623,40.03,-0.16,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:44.411383,1837,1,94349,40.21,-0.15,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:44.611782,1973,1,87619,39.95,-0.15,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:44.857232,2069,1,84563,40.07,-0.17,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:45.035825,1949,1,96026,40.09,-0.17,-0.65,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:45.213462,1909,1,99500,39.99,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:45.441117,1972,1,97875,39.83,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:45.643116,1821,1,91803,39.91,-0.16,-0.65,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:45.821966,1887,1,97964,40.11,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:46.050144,1974,1,97051,39.83,-0.14,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:42:46.249828,1799,1,86590,39.65,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:46.452296,1851,1,96278,39.83,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:46.651517,1891,1,94214,39.39,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:46.893214,1841,1,87277,39.55,-0.17,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:47.093512,1969,1,99186,39.85,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:47.294628,2032,1,98158,39.85,-0.17,-0.65,9.99,-0.04,-0.01,-0.01
2026-05-10T11:42:47.495929,1984,1,93238,39.49,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:47.695680,2033,1,95374,39.67,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:47.896304,2140,1,99806,39.93,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:42:48.075574,1968,1,96604,40.11,-0.14,-0.65,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:48.311116,1828,1,95013,39.91,-0.15,-0.67,10.0,-0.03,-0.01,-0.01
2026-05-10T11:42:48.509446,1819,1,95613,39.85,-0.15,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:48.712470,1699,1,102331,39.83,-0.15,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:48.911153,1749,1,104404,40.03,-0.14,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:49.112744,1882,1,105790,40.03,-0.16,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:49.355390,1799,1,102417,39.93,-0.17,-0.64,9.95,-0.03,-0.01,-0.01
2026-05-10T11:42:49.536347,1934,1,100515,39.77,-0.17,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:42:49.743969,2065,1,97071,40.07,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:42:49.941570,1926,1,94529,40.29,-0.17,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:42:50.140584,1964,1,98348,40.37,-0.16,-0.65,9.99,-0.03,-0.01,-0.01
2026-05-10T11:42:50.343047,2032,1,101236,40.19,-0.14,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:42:50.541557,1936,1,97275,40.17,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:42:50.741163,1933,1,6648,40.27,-0.17,-0.66,10.01,-0.03,-0.01,-0.01
2026-05-10T11:42:50.969215,1685,1,90822,39.59,-0.14,-0.67,10.08,-0.03,-0.01,-0.01
