2026-05-10T11:40:46.479464,1983,1,47,100463,36.65,-0.15,-0.7,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:46.658785,1831,1,47,100262,36.55,-0.17,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:46.838753,1865,1,47,100491,36.69,-0.14,-0.7,9.95,-0.04,-0.01,-0.01
2026-05-10T11:40:47.074570,2248,1,47,100631,36.61,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:47.248565,1803,1,47,100380,36.61,-0.16,-0.7,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:47.497560,1890,1,47,100517,36.65,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:47.678543,2118,1,47,100391,36.57,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:47.859433,1867,1,47,100377,36.55,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:48.094662,1967,1,47,100543,36.69,-0.17,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:40:48.296208,1891,1,47,100268,36.65,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:48.537283,2039,1,29,100418,36.65,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:40:48.737724,2043,1,29,100475,36.63,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:48.919569,1882,1,29,100162,36.65,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:49.118358,1990,1,93,100319,36.61,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:49.319690,2006,1,93,100470,36.69,-0.14,-0.69,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:49.525734,1632,1,93,100213,36.53,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:49.726865,1370,1,96,100487,36.57,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:40:49.937472,1347,1,96,100594,36.63,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:50.135253,1148,1,158,100287,36.65,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:50.337135,1535,1,158,100454,36.65,-0.13,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:50.537740,2064,1,158,100498,36.71,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:50.735790,1946,1,85,100309,36.61,-0.16,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:40:50.933526,2038,1,85,100414,36.57,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:51.181067,2118,1,85,100257,36.61,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:51.362831,1965,1,103,100380,36.61,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:51.567525,1925,1,103,100403,36.61,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:51.777025,1712,1,103,100123,36.63,-0.15,-0.69,9.95,-0.04,-0.01,-0.01
2026-05-10T11:40:51.975779,1839,1,103,100339,36.57,-0.17,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:40:52.174920,1968,1,103,100453,36.57,-0.15,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:52.416606,2069,1,103,100152,36.61,-0.16,-0.66,9.98,-0.04,-0.01,-0.01
2026-05-10T11:40:52.599156,2065,1,103,100297,36.61,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:52.777581,2300,1,103,100448,36.57,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:53.012818,1968,1,34,100330,36.65,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:53.212745,2025,1,34,100456,36.61,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:53.414233,1984,1,34,100423,36.61,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:53.615059,1968,1,34,100414,36.57,-0.15,-0.67,9.94,-0.04,-0.01,-0.01
2026-05-10T11:40:53.813297,2035,1,34,100484,36.57,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:54.056318,1970,1,34,100206,36.65,-0.15,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:40:54.215362,1815,1,34,100338,36.57,-0.14,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:54.413334,2031,1,34,100382,36.61,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:54.657898,1968,1,34,100242,36.61,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:54.858804,1931,1,34,100263,36.61,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:55.057184,2201,1,34,100189,36.55,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:40:55.257241,1951,1,34,100179,36.57,-0.16,-0.67,9.98,-0.04,-0.01,-0.01
2026-05-10T11:40:55.459400,1694,1,34,100304,36.57,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:55.666651,1997,1,34,100094,36.57,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:40:55.873420,1852,1,21,100232,36.61,-0.14,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:56.075137,1846,1,21,100451,36.63,-0.14,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:40:56.273064,1827,1,150,100174,36.53,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:56.516524,2000,1,150,100321,36.57,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:56.698067,1975,1,150,100383,36.53,-0.17,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:56.879230,1762,1,150,99698,36.61,-0.14,-0.69,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:57.084308,2029,1,150,99734,36.57,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:57.295638,2287,1,150,99996,36.61,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:57.494138,2358,1,150,99640,36.57,-0.15,-0.66,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:57.737998,2451,1,150,99725,36.65,-0.14,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:57.917251,2399,1,150,99735,36.61,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:58.127401,2337,1,150,99451,36.61,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:58.303255,2032,1,150,99513,36.63,-0.14,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:40:58.535008,1662,1,150,99728,36.63,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:58.733374,1373,1,150,99384,36.65,-0.16,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:40:58.933393,1296,1,150,99638,36.61,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:40:59.175191,1441,1,150,99803,36.63,-0.13,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:59.332647,1488,1,150,99527,36.63,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:40:59.532211,1670,1,150,99704,36.61,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:40:59.776859,1971,1,150,99608,36.69,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:40:59.974913,2345,1,150,99306,36.61,-0.17,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:00.176492,2338,1,150,99755,36.65,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:00.375435,2378,1,150,99693,36.61,-0.15,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:41:00.579887,1808,1,52,99633,36.69,-0.15,-0.69,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:00.785186,1824,1,52,99719,36.63,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:00.991491,2064,1,52,99668,36.61,-0.14,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:01.193277,1842,1,52,99625,36.63,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:01.392289,1875,1,52,99586,36.63,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:01.594145,1474,1,52,99453,36.57,-0.14,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:01.836539,679,1,45,99701,36.63,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:02.016668,803,1,45,99823,36.63,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:02.223959,1070,1,45,99474,36.63,-0.16,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:02.403749,2013,1,45,99687,36.63,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:02.632600,3002,1,45,99973,36.63,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:02.833564,2537,1,65,99815,36.63,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:03.030293,1846,1,65,99834,36.63,-0.15,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:03.275454,1616,1,65,99616,36.63,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:03.455776,1523,1,65,99889,36.63,-0.15,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:03.656957,1344,1,65,99993,36.63,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:03.857675,1430,1,65,99664,36.63,-0.15,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:04.056659,1617,1,65,99870,36.61,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:04.264502,1906,1,65,99815,36.71,-0.15,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:04.516110,1920,1,65,99767,36.69,-0.15,-0.7,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:04.696592,2281,1,65,99798,36.69,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:04.903247,2171,1,65,99818,36.73,-0.16,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:05.110704,2164,1,24,99741,36.73,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:05.283980,1822,1,24,99807,36.73,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:05.536035,1953,1,24,99465,36.65,-0.15,-0.69,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:05.716367,2011,1,118,99773,36.71,-0.14,-0.65,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:05.898302,2065,1,118,99809,36.63,-0.17,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:06.128778,1887,1,118,99450,36.63,-0.15,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:06.329675,1968,1,118,99886,36.73,-0.15,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:06.501189,2017,1,118,99839,36.69,-0.16,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:41:06.705266,1872,1,60,99661,36.69,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:06.954136,2021,1,60,99928,36.77,-0.16,-0.69,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:07.134974,2165,1,60,100047,36.73,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:07.343031,1867,1,60,99800,36.65,-0.14,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:07.542957,2096,1,60,99947,36.69,-0.16,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:07.741574,2147,1,60,100011,36.69,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:07.945102,2007,1,60,99853,36.63,-0.15,-0.69,9.98,-0.04,-0.01,-0.01
2026-05-10T11:41:08.143703,1667,1,60,100083,36.61,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:08.369398,1991,1,36,99864,36.65,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:08.570739,2090,1,36,99930,36.71,-0.16,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:08.770456,2071,1,36,99886,36.77,-0.15,-0.7,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:08.973239,1762,1,36,99479,36.73,-0.14,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:09.171057,1855,1,36,99733,36.73,-0.13,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:09.413952,2069,1,36,99890,36.63,-0.16,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:09.570770,1760,1,36,99496,36.69,-0.15,-0.68,9.93,-0.03,-0.01,-0.01
2026-05-10T11:41:09.815010,2020,1,36,99780,36.73,-0.15,-0.69,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:10.022772,2203,1,36,99869,36.73,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:10.202254,1721,1,30,99686,36.69,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:10.411522,1771,1,30,99969,36.71,-0.15,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:10.611790,1853,1,157,99814,36.73,-0.15,-0.68,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:10.811449,1803,1,157,99675,36.69,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:11.057579,2064,1,157,99946,36.71,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:11.211390,1734,1,157,99867,36.73,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:11.455510,1953,1,89,99996,36.71,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:11.635987,2128,1,89,100161,36.69,-0.16,-0.67,9.99,-0.03,-0.01,-0.0
2026-05-10T11:41:11.844583,1951,1,89,99917,36.73,-0.16,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:12.050180,1993,1,89,100034,36.65,-0.17,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:12.295827,2158,1,89,99986,36.79,-0.16,-0.68,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:12.481049,1981,1,89,100109,36.71,-0.16,-0.67,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:12.654629,1705,1,89,100225,36.77,-0.17,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:12.887796,1936,1,89,100101,36.73,-0.17,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:13.089614,2007,1,89,100348,36.73,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:13.262685,2102,1,89,100256,36.71,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:13.461753,1893,1,89,99893,36.77,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:13.690274,1738,1,89,100061,36.79,-0.16,-0.69,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:13.891493,1933,1,89,100129,36.73,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:14.133458,1621,1,89,99962,36.73,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:14.333728,1701,1,89,100056,36.71,-0.16,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:41:14.512529,2045,1,89,100024,36.77,-0.16,-0.69,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:14.714671,1858,1,89,100018,36.71,-0.17,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:14.923016,2091,1,89,100142,36.77,-0.14,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:15.122293,1923,1,147,99913,36.79,-0.17,-0.69,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:15.353118,1991,1,147,100074,36.77,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:15.549043,2217,1,147,100225,36.77,-0.15,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:15.748606,1963,1,119,100014,36.73,-0.17,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:15.950873,2069,1,119,100199,36.73,-0.15,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:16.149195,2269,1,119,100356,36.71,-0.17,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:16.350443,2006,1,119,100260,36.77,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:16.549433,2061,1,119,100296,36.77,-0.14,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:16.750614,1957,1,119,100100,36.79,-0.14,-0.66,9.94,-0.04,-0.01,-0.01
2026-05-10T11:41:16.949008,1942,1,119,99837,36.77,-0.15,-0.7,9.98,-0.04,-0.01,-0.01
2026-05-10T11:41:17.149906,1969,1,119,99860,36.77,-0.17,-0.68,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:17.393197,1730,1,119,99859,36.79,-0.16,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:17.575283,1761,1,119,100224,36.81,-0.11,-0.69,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:17.808248,2201,1,27,100487,36.77,-0.16,-0.66,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:17.981609,1765,1,27,100224,36.77,-0.17,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:18.185126,2004,1,27,100224,36.87,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:18.388806,2205,1,27,100302,36.85,-0.17,-0.69,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:18.632882,1856,1,27,100145,36.79,-0.15,-0.69,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:18.812823,1666,1,27,100158,36.81,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:18.993990,2158,1,27,100107,36.81,-0.14,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:19.228864,1983,1,27,100135,36.81,-0.15,-0.68,9.93,-0.03,-0.01,-0.01
2026-05-10T11:41:19.428606,2079,1,27,100130,36.79,-0.17,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:19.628372,1933,1,27,99797,36.81,-0.16,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:19.830321,1915,1,27,100086,36.73,-0.15,-0.69,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:20.028577,2112,1,27,100126,36.81,-0.15,-0.7,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:20.229767,1933,1,27,99893,36.77,-0.16,-0.66,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:20.473733,2024,1,23,100111,36.77,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:20.653661,2240,1,23,100213,36.79,-0.14,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:20.833310,1968,1,23,99946,36.77,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:21.041723,1757,1,23,100069,36.85,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:21.248730,2129,1,23,100230,36.77,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:21.492169,1920,1,56,100145,36.79,-0.14,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:21.673488,1996,1,56,100234,36.77,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:21.882691,1840,1,56,99998,36.79,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:22.087447,1902,1,56,100161,36.79,-0.16,-0.66,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:22.290912,2064,1,56,100224,36.81,-0.16,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:22.530492,1991,1,56,100038,36.71,-0.16,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:22.713643,2066,1,56,100132,36.73,-0.15,-0.68,9.94,-0.04,-0.01,-0.01
2026-05-10T11:41:22.894698,2221,1,56,100189,36.77,-0.17,-0.69,9.94,-0.03,-0.01,-0.01
2026-05-10T11:41:23.125853,1822,1,56,100132,36.77,-0.16,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:23.298921,1490,1,56,100141,36.77,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:23.499288,2043,1,56,100127,36.73,-0.14,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:23.728818,1856,1,26,100123,36.77,-0.16,-0.67,9.97,-0.04,-0.01,-0.01
2026-05-10T11:41:23.929430,1939,1,26,100171,36.73,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:24.126764,1807,1,26,99849,36.65,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:24.328764,1826,1,26,100108,36.77,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:24.526972,1995,1,26,100144,36.77,-0.16,-0.66,9.97,-0.04,-0.01,-0.0
2026-05-10T11:41:24.729163,1835,1,54,99866,36.73,-0.17,-0.66,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:24.926230,1861,1,54,100106,36.69,-0.14,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:25.171377,2320,1,54,100236,36.69,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:25.371922,1968,1,119,100060,36.73,-0.15,-0.68,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:25.571849,1591,1,119,100151,36.77,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:25.771175,2079,1,110,100163,36.69,-0.18,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:25.972987,1842,1,110,100255,36.73,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:26.180529,1877,1,110,100218,36.73,-0.14,-0.7,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:26.388400,1607,1,110,99926,36.77,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:26.589723,1566,1,110,100146,36.77,-0.16,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:26.787588,1627,1,110,100200,36.73,-0.16,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:26.991546,1474,1,110,99899,36.65,-0.17,-0.66,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:27.187364,1570,1,110,100070,36.69,-0.14,-0.65,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:27.433319,2128,1,110,100173,36.79,-0.15,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:27.639109,1955,1,32,100031,36.65,-0.16,-0.68,9.92,-0.03,-0.01,-0.01
2026-05-10T11:41:27.838227,2208,1,32,100119,36.69,-0.16,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:28.020350,2224,1,32,100137,36.73,-0.15,-0.67,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:28.227498,1902,1,112,100033,36.69,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:28.427166,1994,1,112,100178,36.61,-0.16,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:28.628213,1868,1,112,100024,36.63,-0.16,-0.68,9.98,-0.04,-0.01,-0.01
2026-05-10T11:41:28.826983,1777,1,120,100200,36.73,-0.16,-0.67,9.99,-0.03,-0.01,-0.01
2026-05-10T11:41:29.025410,1936,1,120,100262,36.65,-0.13,-0.67,9.98,-0.03,-0.01,-0.01
2026-05-10T11:41:29.269653,1702,1,120,100041,36.69,-0.15,-0.7,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:29.470450,1647,1,120,100129,36.69,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:29.669837,1983,1,120,100214,36.63,-0.14,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:29.869726,1797,1,53,100074,36.63,-0.15,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:30.071264,1589,1,53,100149,36.69,-0.13,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:30.279564,2060,1,53,100014,36.63,-0.16,-0.66,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:30.485555,2115,1,91,100106,36.63,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:30.686470,2176,1,91,100154,36.63,-0.16,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:30.887491,2000,1,139,99838,36.61,-0.17,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:31.087760,1980,1,139,100065,36.63,-0.15,-0.67,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:31.329657,2091,1,139,100038,36.61,-0.14,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:31.532348,1810,1,139,99810,36.61,-0.16,-0.69,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:31.712473,1938,1,139,99934,36.63,-0.14,-0.68,9.95,-0.04,-0.01,-0.01
2026-05-10T11:41:31.918801,2219,1,139,99991,36.61,-0.16,-0.67,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:32.118243,2045,1,139,99883,36.61,-0.17,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:32.327725,2097,1,139,100009,36.61,-0.15,-0.65,9.93,-0.03,-0.01,-0.01
2026-05-10T11:41:32.526367,1925,1,139,99811,36.63,-0.15,-0.68,9.96,-0.04,-0.01,-0.01
2026-05-10T11:41:32.770645,1647,1,34,99884,36.65,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:32.950626,1600,1,34,99978,36.63,-0.15,-0.66,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:33.134191,1171,1,34,99756,36.63,-0.15,-0.66,9.89,-0.03,-0.01,-0.0
2026-05-10T11:41:33.364761,1459,1,34,99917,36.55,-0.15,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:33.537371,1678,1,34,100037,36.57,-0.16,-0.67,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:33.747188,1920,1,34,99831,36.61,-0.14,-0.68,9.96,-0.03,-0.01,-0.01
2026-05-10T11:41:33.946697,1936,1,34,99886,36.63,-0.17,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:34.144804,2361,1,34,99953,36.61,-0.15,-0.68,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:34.388803,2030,1,35,99895,36.63,-0.14,-0.67,9.97,-0.03,-0.01,-0.01
2026-05-10T11:41:34.589130,2019,1,35,99950,36.65,-0.17,-0.68,9.95,-0.03,-0.01,-0.01
2026-05-10T11:41:34.788710,1835,1,127,99641,36.61,-0.13,-0.68,9.97,-0.04,-0.01,-0.01
